Date,Open,High,Low,Close,Adj Close,Volume
2016-03-11,7.837539,7.837539,7.760623,7.767526,5.905387,37115
2016-03-14,7.800067,7.878955,7.768512,7.878955,5.990103,21255
2016-03-15,7.868108,7.878955,7.760623,7.760623,5.900140,59902
2016-03-16,7.876983,7.878955,7.771470,7.780345,5.915133,22086
2016-03-17,7.927274,7.927274,7.790206,7.918399,6.020091,5303
2016-03-18,7.785275,7.902622,7.780345,7.898677,6.005098,20089
2016-03-21,7.897691,8.030815,7.878955,7.977565,6.065073,18486
2016-03-22,7.971649,8.014051,7.875011,7.908538,6.012594,46252
2016-03-23,7.910510,8.026870,7.910510,7.987426,6.072571,23212
2016-03-24,8.033773,8.115620,7.987426,8.095898,6.155037,30341
2016-03-28,8.115620,8.184647,8.115620,8.184647,6.222509,11276
2016-03-29,8.115620,8.268465,8.086037,8.233952,6.259995,18192
2016-03-30,8.233952,8.283257,8.155064,8.283257,6.297481,28779
2016-03-31,8.233952,8.233952,8.156050,8.219160,6.248750,43352
2016-04-01,8.087023,8.183661,7.987426,8.155064,6.200020,32146
2016-04-04,8.050537,8.178730,8.050537,8.130411,6.181276,19916
2016-04-05,8.127453,8.135342,7.988412,7.988412,6.073319,11408
2016-04-06,7.990385,8.110689,7.938121,8.035745,6.109305,15951
2016-04-07,8.104773,8.104773,7.910510,8.033773,6.107808,4674
2016-04-08,7.987426,8.021940,7.948968,7.987426,6.072571,24236
2016-04-11,7.987426,8.135342,7.964746,8.135342,6.185025,42237
2016-04-12,8.145203,8.145203,8.027857,8.064342,6.131047,9065
2016-04-13,7.999260,8.135342,7.999260,8.095898,6.155037,35675
2016-04-14,8.086037,8.144217,8.003204,8.086037,6.147540,26782
2016-04-15,8.012079,8.268465,8.012079,8.091953,6.152038,43524
2016-04-18,8.091953,8.271424,8.091953,8.271424,6.288484,19105
2016-04-19,8.242827,8.332562,8.165911,8.322701,6.327469,81959
2016-04-20,8.215216,8.332562,8.214230,8.332562,6.334965,24865
2016-04-22,8.326645,8.330590,8.252688,8.273396,6.289982,12027
2016-04-25,8.283257,8.361159,8.267479,8.361159,6.356707,68360
2016-04-26,8.361159,8.381867,8.290160,8.322701,6.327469,47733
2016-04-27,8.380881,8.380881,8.274382,8.377923,6.369451,39488
2016-04-28,8.374964,8.374964,8.283257,8.285229,6.298979,28425
2016-04-29,8.284243,8.381867,8.282271,8.332562,6.334965,46110
2016-05-02,8.184647,8.381867,8.184647,8.332562,6.334965,18243
2016-05-03,8.334534,8.367076,8.307910,8.307910,6.316223,19713
2016-05-04,8.302979,8.366090,8.302979,8.328618,6.331968,44244
2016-05-05,8.361159,8.361159,8.298049,8.298049,6.308725,56556
2016-05-06,8.301993,8.376937,8.300021,8.376937,6.368702,41060
2016-05-09,8.375951,8.480477,8.352284,8.401589,6.387445,31335
2016-05-10,8.480477,8.671781,8.457797,8.480477,6.447419,44021
2016-05-11,8.509074,8.662906,8.509074,8.628393,6.559875,54781
2016-05-12,8.662906,8.735878,8.574157,8.734892,6.640844,30940
2016-05-13,8.756586,8.756586,8.628393,8.725031,6.633345,19014
2016-05-16,8.725031,8.727003,8.580074,8.717142,6.627349,41253
2016-05-17,8.677698,8.874918,8.670795,8.755600,6.656586,108933
2016-05-18,8.755600,8.834488,8.755600,8.825613,6.709814,17391
2016-05-19,8.810822,8.814766,8.766447,8.783211,6.677578,6814
2016-05-20,8.809836,8.810822,8.727003,8.776308,6.672331,16438
2016-05-23,8.760530,8.775322,8.672767,8.707281,6.619853,29550
2016-05-24,8.707281,8.727003,8.678684,8.727003,6.634845,31447
2016-05-25,8.726017,8.727003,8.697420,8.697420,6.612355,35057
2016-05-27,8.657976,8.726017,8.657976,8.726017,6.634095,13548
2016-05-30,8.726017,8.726017,8.677698,8.680656,6.599609,15657
2016-05-31,8.712211,8.727003,8.712211,8.727003,6.634845,13467
2016-06-01,8.724045,8.724045,8.645156,8.677698,6.597360,24652
2016-06-02,8.677698,8.687559,8.656004,8.657976,6.582366,12980
2016-06-03,8.677698,8.764475,8.669809,8.677698,6.597360,9451
2016-06-06,8.677698,8.770391,8.677698,8.770391,6.667832,5070
2016-06-07,8.769405,8.770391,8.699392,8.770391,6.667832,23101
2016-06-08,8.705309,8.745739,8.678684,8.717142,6.627349,18537
2016-06-09,8.713198,8.713198,8.687559,8.687559,6.604857,26538
2016-06-10,8.687559,8.714184,8.660934,8.660934,6.584616,63472
2016-06-13,8.660934,8.692489,8.638254,8.685587,6.603358,17929
2016-06-14,8.677698,8.677698,8.581060,8.638254,6.567372,17756
2016-06-15,8.637268,8.674740,8.584018,8.648115,6.574871,23182
2016-06-16,8.648115,8.677698,8.618532,8.637268,6.566622,14846
2016-06-17,8.618532,8.653045,8.594865,8.647129,6.574119,29966
2016-06-20,8.646143,8.677698,8.618532,8.655017,6.580116,36436
2016-06-21,8.656990,8.677698,8.620504,8.675726,6.595860,30027
2016-06-22,8.674740,8.674740,8.671781,8.672767,6.593611,3103
2016-06-23,8.670795,8.670795,8.610643,8.648115,6.574871,24236
2016-06-24,8.647129,8.712211,8.599796,8.712211,6.623599,9927
2016-06-27,8.712211,8.712211,8.598810,8.598810,6.537385,29753
2016-06-28,8.647129,8.647129,8.600782,8.645156,6.572619,15018
2016-06-29,8.643184,8.677698,8.615573,8.677698,6.597360,14592
2016-06-30,8.638254,8.717142,8.638254,8.717142,6.627349,38241
2016-07-01,8.598810,8.638254,8.561338,8.580074,6.523140,15617
2016-07-04,8.628393,8.643184,8.579088,8.590921,6.531388,17807
2016-07-05,8.628393,8.636282,8.591907,8.636282,6.565874,16975
2016-07-06,8.643184,8.716156,8.629379,8.716156,6.626598,22076
2016-07-07,8.716156,8.874918,8.712211,8.863085,6.738304,21590
2016-07-08,8.863085,9.072139,8.776308,8.973528,6.822271,27360
2016-07-11,8.976487,9.072139,8.904501,8.904501,6.769792,34245
2016-07-12,8.993251,8.993251,8.850266,8.874918,6.747300,31365
2016-07-13,8.874918,8.941973,8.826599,8.850266,6.728559,19582
2016-07-14,8.851252,8.912390,8.836460,8.855196,6.732306,43362
2016-07-15,8.864071,8.923237,8.805891,8.825613,6.709814,76543
2016-07-18,8.826599,8.924223,8.825613,8.884779,6.754797,44691
2016-07-19,8.923237,8.933098,8.855196,8.874918,6.747300,65753
2016-07-20,8.875904,8.923237,8.855196,8.884779,6.754797,74464
2016-07-21,8.893654,8.953806,8.874918,8.900557,6.766791,28354
2016-07-22,8.967612,8.967612,8.874918,8.934084,6.792283,76503
2016-07-25,8.962681,8.968598,8.880835,8.967612,6.817771,31396
2016-07-26,8.967612,9.061292,8.953806,9.052417,6.882245,32319
2016-07-27,9.051431,9.072139,9.028750,9.072139,6.897239,30473
2016-07-28,9.120458,9.120458,9.034667,9.115527,6.930227,32653
2016-07-29,9.114541,9.169763,9.042556,9.160888,6.964714,53341
2016-08-01,9.170749,9.170749,8.798002,8.825613,6.709814,59385
2016-08-02,8.836460,9.011986,8.826599,8.873932,6.746551,13730
2016-08-03,8.875904,8.875904,8.670795,8.677698,6.597360,75986
2016-08-04,8.776308,8.864071,8.776308,8.776308,6.672331,26761
2016-08-05,8.776308,8.860127,8.776308,8.781239,6.676080,7037
2016-08-08,8.834488,8.834488,8.787155,8.795044,6.686575,20068
2016-08-09,8.796030,8.854210,8.796030,8.825613,6.709814,18405
2016-08-10,8.845335,8.860127,8.826599,8.858155,6.734556,10840
2016-08-11,8.859141,8.973528,8.825613,8.873932,6.746551,40533
2016-08-12,8.874918,8.942959,8.810822,8.883793,6.754047,12240
2016-08-15,8.876890,8.974515,8.874918,8.904501,6.769792,35554
2016-08-16,8.904501,8.940987,8.865057,8.874918,6.747300,70854
2016-08-17,8.920279,8.939015,8.845335,8.845335,6.724810,32978
2016-08-18,8.866043,8.921265,8.866043,8.921265,6.782536,12422
2016-08-19,8.938029,8.972542,8.884779,8.953806,6.807277,18852
2016-08-22,8.973528,8.988320,8.884779,8.988320,6.833514,27096
2016-08-23,8.908446,8.973528,8.908446,8.973528,6.822271,14207
2016-08-24,8.982403,8.993251,8.893654,8.893654,6.761543,9897
2016-08-25,8.905487,8.993251,8.890696,8.907460,6.772040,19531
2016-08-26,8.951834,8.971556,8.909432,8.958737,6.811026,16499
2016-08-29,8.957751,8.983389,8.901543,8.982403,6.829016,21640
2016-08-30,8.953806,8.963667,8.900557,8.953806,6.807277,14501
2016-08-31,8.909432,9.003112,8.907460,9.003112,6.844760,18922
2016-09-01,8.900557,8.969584,8.874918,8.874918,6.747300,27522
2016-09-02,8.948876,8.973528,8.891682,8.904501,6.769792,35756
2016-09-05,8.931126,9.017903,8.882807,8.882807,6.753297,64070
2016-09-06,8.991278,8.993251,8.882807,8.903515,6.769041,49092
2016-09-08,8.924223,8.983389,8.893654,8.953806,6.807277,21285
2016-09-09,8.959723,9.003112,8.933098,9.003112,6.844760,34834
2016-09-12,8.925209,9.017903,8.914362,9.017903,6.856008,19622
2016-09-13,9.008042,9.010014,8.914362,8.924223,6.784783,14927
2016-09-14,8.920279,8.929154,8.820683,8.820683,6.706066,39407
2016-09-15,8.825613,8.872946,8.697420,8.871960,6.745052,39022
2016-09-16,8.855196,8.871960,8.835474,8.871960,6.745052,7859
2016-09-19,8.871960,8.871960,8.835474,8.845335,6.724810,15789
2016-09-20,8.834488,8.834488,8.727989,8.810822,6.698570,19511
2016-09-21,8.776308,8.833502,8.758558,8.833502,6.715813,15708
2016-09-22,8.833502,8.869988,8.776308,8.865057,6.739804,29266
2016-09-23,8.864071,8.864071,8.736864,8.864071,6.739054,71818
2016-09-26,8.788141,8.924223,8.788141,8.923237,6.784036,42348
2016-09-27,8.910418,8.953806,8.874918,8.951834,6.805777,20342
2016-09-28,8.950848,8.950848,8.787155,8.849280,6.727808,21498
2016-09-29,8.874918,8.963667,8.805891,8.872946,6.745800,16986
2016-09-30,8.924223,8.957751,8.874918,8.904501,6.769792,16742
2016-10-03,8.908446,8.908446,8.698406,8.731933,6.638593,10891
2016-10-04,8.732920,8.776308,8.732920,8.747711,6.650589,11834
2016-10-05,8.751655,8.815752,8.634309,8.735878,6.641593,28658
2016-10-06,8.734892,8.735878,8.492311,8.667837,6.589863,46212
2016-10-07,8.579088,8.733906,8.579088,8.667837,6.589863,25899
2016-10-10,8.736864,8.776308,8.678684,8.776308,6.672331,24541
2016-10-11,8.737850,8.775322,8.638254,8.763489,6.662584,29439
2016-10-13,8.655017,8.775322,8.580074,8.638254,6.567372,84443
2016-10-14,8.639240,8.695448,8.639240,8.643184,6.571121,32572
2016-10-17,8.695448,8.749683,8.676712,8.707281,6.619853,51566
2016-10-18,8.688545,8.775322,8.657976,8.727989,6.635595,31335
2016-10-19,8.692489,8.734892,8.657976,8.707281,6.619853,41527
2016-10-20,8.734892,8.775322,8.667837,8.721086,6.630346,96663
2016-10-21,8.714184,8.822655,8.679670,8.746725,6.649839,54588
2016-10-24,8.747711,8.776308,8.692489,8.775322,6.671582,14998
2016-10-25,8.775322,8.775322,8.666851,8.673753,6.594361,25250
2016-10-26,8.742781,8.760530,8.714184,8.714184,6.625099,11144
2016-10-27,8.751655,8.774336,8.736864,8.766447,6.664833,9664
2016-10-28,8.750669,8.815752,8.750669,8.815752,6.702318,26477
2016-10-31,8.815752,8.914362,8.778280,8.797016,6.688072,41405
2016-11-01,8.776308,8.820683,8.731933,8.741794,6.646090,16996
2016-11-03,8.746725,8.815752,8.687559,8.697420,6.612355,30990
2016-11-04,8.765461,8.775322,8.697420,8.775322,6.671582,25991
2016-11-07,8.771378,8.814766,8.732920,8.736864,6.642342,15262
2016-11-08,8.736864,8.820683,8.736864,8.820683,6.706066,12260
2016-11-09,8.727003,8.833502,8.677698,8.805891,6.694821,63330
2016-11-10,8.805891,8.805891,8.659948,8.659948,6.583865,35138
2016-11-11,8.687559,8.776308,8.582046,8.659948,6.583865,54091
2016-11-14,8.668823,8.711225,8.588949,8.657976,6.582366,16063
2016-11-16,8.677698,8.677698,8.598810,8.677698,6.597360,23618
2016-11-17,8.632337,8.677698,8.588949,8.677698,6.597360,60470
2016-11-18,8.581060,8.677698,8.578102,8.579088,6.522391,39012
2016-11-21,8.661920,8.661920,8.584018,8.613601,6.548630,21661
2016-11-22,8.675726,8.675726,8.585990,8.653045,6.578619,16935
2016-11-23,8.651073,8.651073,8.579088,8.609657,6.545632,22928
2016-11-24,8.610643,8.640226,8.540630,8.593879,6.533636,26123
2016-11-25,8.628393,8.628393,8.547532,8.585990,6.527637,14278
2016-11-28,8.593879,8.628393,8.545560,8.623462,6.556127,8518
2016-11-29,8.580074,8.613601,8.539644,8.613601,6.548630,9694
2016-11-30,8.613601,8.645156,8.549505,8.628393,6.559875,25808
2016-12-01,8.579088,8.579088,8.357215,8.357215,6.353708,60845
2016-12-02,8.359187,8.480477,8.359187,8.479491,6.446670,19247
2016-12-05,8.431172,8.479491,8.394687,8.455825,6.428678,15363
2016-12-06,8.455825,8.479491,8.401589,8.479491,6.446670,18273
2016-12-07,8.422297,8.592893,8.421311,8.569227,6.514894,21265
2016-12-08,8.528796,8.529783,8.480477,8.481464,6.448170,34621
2016-12-09,8.510060,8.529783,8.480477,8.505130,6.466162,25970
2016-12-12,8.524852,8.579088,8.492311,8.529783,6.484907,46709
2016-12-13,8.593879,8.594865,8.510060,8.534713,6.488654,10962
2016-12-14,8.534713,8.574157,8.491325,8.574157,6.518641,41516
2016-12-15,8.574157,8.578102,8.498227,8.569227,6.514894,20160
2016-12-16,8.569227,8.628393,8.530769,8.628393,6.559875,31132
2016-12-19,8.594865,8.677698,8.589935,8.677698,6.597360,25342
2016-12-20,8.677698,8.760530,8.629379,8.759544,6.659586,21640
2016-12-21,8.850266,8.850266,8.850266,8.850266,6.728559,23425
2016-12-22,8.849280,8.849280,8.777294,8.850266,6.728559,19318
2016-12-23,8.850266,8.865057,8.717142,8.863085,6.738304,9015
2016-12-26,8.864071,8.865057,8.723059,8.823641,6.708316,12290
2016-12-27,8.780252,8.874918,8.780252,8.825613,6.709814,18892
2016-12-28,8.872946,8.872946,8.727003,8.733906,6.640093,16347
2016-12-29,8.850266,8.874918,8.787155,8.787155,6.680575,9278
2017-01-02,8.787155,8.927182,8.631351,8.889710,6.758546,12453
2017-01-03,8.888724,8.972542,8.800961,8.879849,6.751048,39062
2017-01-04,8.874918,8.961695,8.791100,8.960709,6.812523,23232
2017-01-05,8.962681,8.962681,8.776308,8.859141,6.735306,16306
2017-01-06,8.942959,8.942959,8.859141,8.874918,6.747300,40127
2017-01-09,8.859141,8.874918,8.707281,8.776308,6.672331,136273
2017-01-10,8.777294,8.824627,8.736864,8.796030,6.687324,80427
2017-01-11,8.746725,8.805891,8.746725,8.798002,6.688823,37714
2017-01-12,8.775322,8.869002,8.775322,8.805891,6.694821,27228
2017-01-13,8.866043,8.866043,8.800961,8.800961,6.691073,19855
2017-01-16,8.786169,8.866043,8.786169,8.865057,6.739804,64881
2017-01-17,8.864071,8.921265,8.825613,8.921265,6.782536,63492
2017-01-18,8.923237,8.961695,8.876890,8.961695,6.813273,43220
2017-01-19,8.961695,8.971556,8.912390,8.912390,6.775788,30838
2017-01-20,8.971556,8.972542,8.901543,8.972542,6.821517,22239
2017-01-23,8.924223,9.169763,8.904501,9.168777,6.970713,25757
2017-01-24,9.157930,9.160888,9.047486,9.119472,6.933225,32826
2017-01-26,9.045514,9.072139,8.988320,8.998181,6.841013,47216
2017-01-27,8.998181,9.119472,8.993251,9.072139,6.897239,29134
2017-01-30,9.075097,9.110597,9.052417,9.110597,6.926478,14937
2017-01-31,9.117499,9.168777,9.052417,9.101722,6.919733,18213
2017-02-01,9.042556,9.042556,8.890696,8.955779,6.808776,22675
2017-02-02,8.935070,9.118485,8.934084,8.934084,6.792283,54821
2017-02-03,8.933098,8.992264,8.933098,8.943945,6.799779,12290
2017-02-06,8.944931,9.115527,8.899571,8.953806,6.807277,93854
2017-02-07,8.982403,9.022834,8.906474,8.973528,6.822271,16773
2017-02-08,8.973528,9.012973,8.924223,8.924223,6.784783,49437
2017-02-09,8.926196,9.049458,8.926196,9.022834,6.859758,35523
2017-02-10,9.041570,9.052417,8.993251,9.042556,6.874749,27309
2017-02-13,9.049458,9.049458,8.957751,9.022834,6.859758,34458
2017-02-14,9.021847,9.036639,8.977473,9.032695,6.867253,47145
2017-02-15,9.032695,9.072139,9.010014,9.022834,6.859758,55389
2017-02-16,9.052417,9.120458,8.993251,9.054389,6.883745,49508
2017-02-17,9.111583,9.111583,9.022834,9.090875,6.911484,17624
2017-02-20,9.088902,9.149055,9.043542,9.131305,6.942222,43474
2017-02-21,9.149055,9.262456,9.131305,9.141166,6.949718,28019
2017-02-22,9.194415,9.258512,9.111583,9.258512,7.038935,46486
2017-02-23,9.257526,9.392622,9.220054,9.318664,7.084663,46749
2017-02-24,9.318664,9.417274,9.315706,9.318664,7.084663,23922
2017-03-01,9.415302,9.466580,9.185540,9.220054,7.009694,27157
2017-03-02,9.229915,9.365011,9.197374,9.347261,7.106406,16032
2017-03-03,9.324581,9.491232,9.231887,9.427135,7.167133,46100
2017-03-06,9.426149,9.426149,9.371914,9.371914,7.125149,3934
2017-03-07,9.416288,9.427135,9.367969,9.367969,7.122150,25757
2017-03-08,9.367969,9.427135,9.299928,9.367969,7.122150,29763
2017-03-09,9.354164,9.367969,9.299928,9.367969,7.122150,19369
2017-03-10,9.331484,9.416288,9.331484,9.416288,7.158886,5820
2017-03-13,9.416288,9.417274,9.349233,9.416288,7.158886,28323
2017-03-14,9.445871,9.465593,9.407413,9.465593,7.196368,18415
2017-03-15,9.417274,9.545468,9.318664,9.512926,7.232354,66068
2017-03-16,9.512926,9.512926,9.465593,9.483343,7.209867,20099
2017-03-17,9.511940,9.511940,9.367969,9.478413,7.206118,27694
2017-03-20,9.436010,9.513912,9.407413,9.428122,7.167881,29145
2017-03-21,9.428122,9.504051,9.428122,9.429108,7.168633,17807
2017-03-22,9.466580,9.510954,9.392622,9.446857,7.182127,16904
2017-03-23,9.445871,9.485315,9.373886,9.476441,7.204618,29459
2017-03-24,9.475454,9.476441,9.407413,9.466580,7.197119,40584
2017-03-27,9.476441,9.476441,9.319650,9.319650,7.085413,37044
2017-03-28,9.329511,9.329511,9.269359,9.317678,7.083916,37288
2017-03-29,9.269359,9.407413,9.269359,9.407413,7.152138,9978
2017-03-30,9.407413,9.467566,9.318664,9.372900,7.125899,39356
2017-03-31,9.378816,9.466580,9.367969,9.466580,7.197119,18973
2017-04-03,9.458691,9.466580,9.387691,9.451788,7.185874,31822
2017-04-04,9.449816,9.500107,9.367969,9.466580,7.197119,35026
2017-04-05,9.465593,9.486302,9.432066,9.437983,7.175379,15728
2017-04-06,9.433052,9.465593,9.367969,9.367969,7.122150,20707
2017-04-07,9.417274,9.417274,9.367969,9.367969,7.122150,15079
2017-04-10,9.372900,9.416288,9.338386,9.343317,7.103409,29885
2017-04-11,9.343317,9.417274,9.343317,9.417274,7.159635,44224
2017-04-12,9.416288,9.495176,9.416288,9.495176,7.218862,33891
2017-04-13,9.466580,9.514899,9.466580,9.467566,7.197869,9502
2017-04-17,9.506024,9.514899,9.466580,9.483343,7.209867,51962
2017-04-18,9.483343,9.662814,9.477427,9.613509,7.308827,65125
2017-04-19,9.612523,9.612523,9.565190,9.608578,7.305076,17341
2017-04-20,9.612523,9.612523,9.567162,9.594773,7.294583,46394
2017-04-24,9.593787,9.594773,9.466580,9.565190,7.272091,39478
2017-04-25,9.564204,9.583926,9.506024,9.539551,7.252598,28130
2017-04-26,9.565190,9.582940,9.466580,9.582940,7.285583,28577
2017-04-27,9.602662,9.604634,9.565190,9.602662,7.300580,30696
2017-04-28,9.604634,9.604634,9.459677,9.604634,7.302078,65936
2017-05-02,9.565190,9.565190,9.427135,9.446857,7.182127,52195
2017-05-03,9.476441,9.476441,9.387691,9.463621,7.194872,42967
2017-05-04,9.463621,9.463621,9.416288,9.446857,7.182127,25190
2017-05-05,9.446857,9.474468,9.410372,9.474468,7.203119,22137
2017-05-08,9.434038,9.476441,9.367969,9.475454,7.203867,39397
2017-05-09,9.476441,9.515885,9.394594,9.466580,7.197119,43869
2017-05-10,9.513912,9.513912,9.367969,9.416288,7.158886,41334
2017-05-11,9.407413,9.417274,9.318664,9.417274,7.159635,48869
2017-05-12,9.407413,9.417274,9.377830,9.417274,7.159635,17229
2017-05-15,9.397552,9.427135,9.279220,9.416288,7.158886,71807
2017-05-16,9.427135,9.466580,9.382761,9.407413,7.152138,46455
2017-05-17,9.575051,9.575051,9.279220,9.427135,7.167133,84913
2017-05-18,9.220054,9.318664,8.904501,9.121444,6.934725,88613
2017-05-19,9.160888,9.466579,9.022834,9.367969,7.122150,77914
2017-05-22,9.348247,9.348247,9.072139,9.318664,7.084663,35446
2017-05-23,9.348247,9.417274,9.259498,9.397552,7.144640,54470
2017-05-24,9.397552,9.436996,9.220054,9.407413,7.152138,44166
2017-05-25,9.417274,9.466579,9.318664,9.466579,7.197119,22760
2017-05-26,9.466579,9.476441,9.417274,9.476441,7.204618,16819
2017-05-29,9.476441,9.476441,9.476441,9.476441,7.204618,0
2017-05-30,9.594773,9.594773,9.466579,9.565190,7.272091,39848
2017-05-31,9.555329,9.604634,9.466579,9.604634,7.302078,44158
2017-06-01,9.604634,9.604634,9.436996,9.466579,7.197119,47348
2017-06-02,9.476441,9.575051,9.417274,9.575051,7.279589,32503
2017-06-05,9.584912,9.663800,9.466579,9.496163,7.219614,41974
2017-06-06,9.496163,9.663800,9.456718,9.565190,7.272091,33590
2017-06-07,9.604634,9.653939,9.525746,9.604634,7.302078,71794
2017-06-08,9.575051,9.653939,9.515885,9.575051,7.279589,62077
2017-06-09,9.575051,9.634217,9.535607,9.584912,7.287085,45552
2017-06-12,9.584912,9.624356,9.525746,9.594773,7.294583,78513
2017-06-13,9.555329,9.752549,9.555329,9.653939,7.339563,73922
2017-06-14,9.663800,9.851159,9.663800,9.821576,7.467011,72893
2017-06-15,9.821576,9.821576,9.821576,9.821576,7.467011,0
2017-06-16,9.782132,9.851159,9.772271,9.851159,7.489503,67933
2017-06-19,9.821576,9.851159,9.801854,9.851159,7.489503,52042
2017-06-20,9.851159,9.851159,9.782132,9.811715,7.459516,124848
2017-06-21,9.831437,9.851159,9.791993,9.831437,7.474509,76048
2017-06-22,9.841298,9.841298,9.801854,9.831437,7.474509,55636
2017-06-23,9.811715,9.841298,9.801854,9.841298,7.482006,68219
2017-06-26,9.841298,9.851159,9.663800,9.821576,7.467011,120340
2017-06-27,9.821576,9.841298,9.801854,9.821576,7.467011,57969
2017-06-28,9.831437,9.841298,9.811715,9.841298,7.482006,55730
2017-06-29,9.841298,9.851159,9.831437,9.851159,7.489503,43189
2017-06-30,9.861020,9.900464,9.841298,9.841298,7.482006,100945
2017-07-03,9.624356,9.663800,9.318664,9.466579,7.197119,180704
2017-07-04,9.555329,9.555329,9.318664,9.358108,7.114654,71124
2017-07-05,9.338386,9.446857,9.318664,9.348247,7.107155,86782
2017-07-06,9.377830,9.446857,9.338386,9.436996,7.174630,83570
2017-07-07,9.456718,9.506024,9.358108,9.358108,7.114654,47908
2017-07-10,9.387691,9.407413,9.338386,9.367969,7.122150,38148
2017-07-11,9.397552,9.466579,9.367969,9.367969,7.122150,37587
2017-07-12,9.446857,9.456718,9.367969,9.446857,7.182127,30725
2017-07-13,9.397552,9.456718,9.387691,9.456718,7.189623,36182
2017-07-14,9.436996,9.446857,9.358108,9.427135,7.167133,68843
2017-07-17,9.407413,9.427135,9.367969,9.407413,7.152138,93874
2017-07-18,9.397552,9.417274,9.367969,9.407413,7.152138,40732
2017-07-19,9.397552,9.397552,9.367969,9.387691,7.137145,40814
2017-07-20,9.387691,9.387691,9.358108,9.358108,7.114654,24129
2017-07-21,9.367969,9.417274,9.328525,9.348247,7.107155,114272
2017-07-24,9.348247,9.377830,9.298942,9.348247,7.107155,108889
2017-07-25,9.348247,9.377830,9.239776,9.318664,7.084663,86213
2017-07-26,9.348247,9.367969,9.279220,9.338386,7.099658,93055
2017-07-27,9.338386,9.348247,9.289081,9.348247,7.107155,35946
2017-07-28,9.348247,9.397552,9.308803,9.318664,7.084663,80034
2017-07-31,9.328525,9.387691,9.170749,9.318664,7.084663,106155
2017-08-01,9.239776,9.348247,9.220054,9.269359,7.047179,64830
2017-08-02,9.298942,9.298942,9.229915,9.269359,7.047179,80719
2017-08-03,9.279220,9.279220,9.220054,9.220054,7.009694,36076
2017-08-04,9.229915,9.298942,9.229915,9.279220,7.054676,43715
2017-08-07,9.279220,9.298942,9.170749,9.220054,7.009694,57770
2017-08-08,9.220054,9.269359,9.170749,9.220054,7.009694,80518
2017-08-09,9.220054,9.259498,9.220054,9.229915,7.017194,71156
2017-08-10,9.249637,9.249637,9.151027,9.170749,6.972209,52761
2017-08-11,9.170749,9.170749,9.121444,9.170749,6.972209,30304
2017-08-14,9.180610,9.269359,9.170749,9.239776,7.024689,66507
2017-08-15,9.239776,9.239776,9.091861,9.131305,6.942222,118512
2017-08-16,9.131305,9.239776,9.131305,9.220054,7.009694,89792
2017-08-17,9.220054,9.220054,9.151027,9.190471,6.987205,53781
2017-08-18,9.190471,9.220054,9.121444,9.190471,6.987205,63485
2017-08-21,9.220054,9.269359,9.160888,9.170749,6.972209,61484
2017-08-22,9.180610,9.239776,9.160888,9.170749,6.972209,63409
2017-08-23,9.200332,9.220054,9.160888,9.160888,6.964714,46249
2017-08-24,9.170749,9.220054,9.121444,9.170749,6.972209,79253
2017-08-25,9.170749,9.190471,9.141166,9.170749,6.972209,38641
2017-08-28,9.170749,9.259498,9.151027,9.259498,7.039684,29806
2017-08-29,9.239776,9.308803,9.239776,9.269359,7.047179,37570
2017-08-30,9.279220,9.318664,9.279220,9.318664,7.084663,51752
2017-08-31,9.318664,9.358108,9.239776,9.249637,7.032186,41921
2017-09-01,9.220054,9.239776,9.022834,9.210193,7.002197,56167
2017-09-04,9.210193,9.220054,8.993250,9.012973,6.852259,142380
2017-09-05,9.062278,9.220054,9.012973,9.200332,6.994701,54257
2017-09-06,9.200332,9.200332,9.121444,9.180610,6.979708,76641
2017-09-07,9.180610,9.180610,9.180610,9.180610,6.979708,0
2017-09-08,9.200332,9.200332,9.121444,9.121444,6.934725,31758
2017-09-11,9.160888,9.200332,9.101722,9.200332,6.994701,51882
2017-09-12,9.190471,9.269359,9.170749,9.220054,7.009694,49463
2017-09-13,9.269359,9.298942,9.210193,9.269359,7.047179,86798
2017-09-14,9.308803,9.338386,9.229915,9.269359,7.047179,80464
2017-09-15,9.269359,9.318664,9.229915,9.318664,7.084663,50170
2017-09-18,9.318664,9.377830,9.298942,9.367969,7.122150,47907
2017-09-19,9.367969,9.456718,9.348247,9.446857,7.182127,74193
2017-09-20,9.456718,9.466579,9.318664,9.446857,7.182127,36745
2017-09-21,9.456718,9.515885,9.367969,9.456718,7.189623,39293
2017-09-22,9.466579,9.496163,9.407413,9.466579,7.197119,64457
2017-09-25,9.476441,9.496163,9.397552,9.446857,7.182127,36100
2017-09-26,9.456718,9.456718,9.279220,9.436996,7.174630,61013
2017-09-27,9.427135,9.436996,9.377830,9.387691,7.137145,24660
2017-09-28,9.417274,9.417274,9.377830,9.397552,7.144640,22923
2017-09-29,9.417274,9.486302,9.397552,9.456718,7.189623,32045
2017-10-02,9.417274,9.446857,9.348247,9.367969,7.122150,41589
2017-10-03,9.367969,9.476441,9.318664,9.476441,7.204618,47665
2017-10-04,9.456718,9.525746,9.367969,9.476441,7.204618,72336
2017-10-05,9.427135,9.476441,9.367969,9.446857,7.182127,69959
2017-10-06,9.446857,9.456718,9.387691,9.446857,7.182127,30741
2017-10-09,9.417274,9.427135,9.328525,9.387691,7.137145,78819
2017-10-10,9.367969,9.407413,9.358108,9.377830,7.129645,50460
